1,1,4,-74.00954361,40.71355595,1.855606759
1,1,4,-73.99786276,40.73591363,2.273173726
1,1,4,-73.99172121,40.74821684,2.047404063
1,1,4,-73.9870957,40.72480062,2.4375
1,1,4,-73.98612674,40.76337001,2.031857032
1,1,4,-73.97610495,40.78486439,1.64084507
1,1,4,-73.97582176,40.6846198,1.693726937
1,1,4,-73.97347438,40.75554119,2.080542986
1,1,4,-73.9568068,40.7742214,1.652078775
1,1,4,-73.95221771,40.80774228,1.594095941
1,1,4,-73.92523797,40.75114932,1.7375
1,1,4,-73.86832505,40.77111806,1.677966102
1,1,4,-73.78441131,40.64685399,1.894160584
1,1,4,1.35E-10,-3.41E-11,1.727272727
1,1,5,-74.00954361,40.71355595,2.029816514
1,1,5,-73.99786276,40.73591363,2.538942308
1,1,5,-73.99172121,40.74821684,2.382131324
1,1,5,-73.9870957,40.72480062,3.113155834
1,1,5,-73.98612674,40.76337001,2.244802146
1,1,5,-73.97610495,40.78486439,1.765060241
1,1,5,-73.97582176,40.6846198,1.807495741
1,1,5,-73.97347438,40.75554119,2.112236945
1,1,5,-73.9568068,40.7742214,1.895833333
1,1,5,-73.95221771,40.80774228,1.702179177
1,1,5,-73.92523797,40.75114932,1.894308943
1,1,5,-73.86832505,40.77111806,1.833333333
1,1,5,-73.78441131,40.64685399,1.717073171
1,1,5,1.35E-10,-3.41E-11,1.649769585
1,1,6,-76.77475078,38.85629039,1
1,1,6,-74.00954361,40.71355595,1.948356808
1,1,6,-73.99786276,40.73591363,2.731455064
1,1,6,-73.99172121,40.74821684,2.553244592
1,1,6,-73.9870957,40.72480062,3.192674669
1,1,6,-73.98612674,40.76337001,2.35042333
1,1,6,-73.97610495,40.78486439,1.856125356
1,1,6,-73.97582176,40.6846198,1.856608479
1,1,6,-73.97347438,40.75554119,2.165558912
1,1,6,-73.9568068,40.7742214,1.983543078
1,1,6,-73.95221771,40.80774228,1.782241015
1,1,6,-73.92523797,40.75114932,1.842245989
1,1,6,-73.86832505,40.77111806,1.716216216
1,1,6,-73.78441131,40.64685399,1.92
1,1,6,1.35E-10,-3.41E-11,1.640138408
1,2,0,-74.00954361,40.71355595,1.802884615
1,2,0,-73.99786276,40.73591363,1.890191898
1,2,0,-73.99172121,40.74821684,1.743792325
1,2,0,-73.9870957,40.72480062,2.002107482
1,2,0,-73.98612674,40.76337001,1.859802848
1,2,0,-73.97610495,40.78486439,1.640909091
1,2,0,-73.97582176,40.6846198,1.541832669
1,2,0,-73.97347438,40.75554119,1.667318982
1,2,0,-73.9568068,40.7742214,1.750902527
1,2,0,-73.95221771,40.80774228,1.537848606
1,2,0,-73.92523797,40.75114932,1.663101604
1,2,0,-73.86832505,40.77111806,1.519607843
1,2,0,-73.78441131,40.64685399,1.661654135
1,2,0,1.35E-10,-3.41E-11,1.731707317
1,2,1,-74.00954361,40.71355595,1.678571429
1,2,1,-73.99786276,40.73591363,1.813672922
1,2,1,-73.99172121,40.74821684,1.907324365
1,2,1,-73.9870957,40.72480062,1.907216495
1,2,1,-73.98612674,40.76337001,1.751522534
1,2,1,-73.97610495,40.78486439,1.794594595
1,2,1,-73.97582176,40.6846198,1.693548387
1,2,1,-73.97347438,40.75554119,1.712698413
1,2,1,-73.9568068,40.7742214,1.5625
1,2,1,-73.95221771,40.80774228,1.688888889
1,2,1,-73.92523797,40.75114932,1.551470588
1,2,1,-73.86832505,40.77111806,1.446808511
1,2,1,-73.78441131,40.64685399,1.704545455
1,2,1,1.35E-10,-3.41E-11,1.432835821
1,2,2,-74.00954361,40.71355595,1.667763158
1,2,2,-73.99786276,40.73591363,1.975294118
1,2,2,-73.99172121,40.74821684,1.839879154
1,2,2,-73.9870957,40.72480062,1.760391198
1,2,2,-73.98612674,40.76337001,1.780913978
1,2,2,-73.97610495,40.78486439,1.494444444
1,2,2,-73.97582176,40.6846198,1.670807453
1,2,2,-73.97347438,40.75554119,1.879443586
1,2,2,-73.9568068,40.7742214,1.582278481
1,2,2,-73.95221771,40.80774228,1.545454545
1,2,2,-73.92523797,40.75114932,1.559322034
1,2,2,-73.86832505,40.77111806,1.526315789
1,2,2,-73.78441131,40.64685399,1.622807018
1,2,2,1.35E-10,-3.41E-11,1.507692308
1,2,3,-74.00954361,40.71355595,1.698765432
1,2,3,-73.99786276,40.73591363,1.95483871
1,2,3,-73.99172121,40.74821684,2.049833887
1,2,3,-73.9870957,40.72480062,2.09468599
1,2,3,-73.98612674,40.76337001,1.876777251
1,2,3,-73.97610495,40.78486439,1.521126761
1,2,3,-73.97582176,40.6846198,1.64516129
1,2,3,-73.97347438,40.75554119,1.848020434
1,2,3,-73.9568068,40.7742214,1.627760252
1,2,3,-73.95221771,40.80774228,1.598870057
1,2,3,-73.92523797,40.75114932,1.572727273
1,2,3,-73.86832505,40.77111806,1.636363636
1,2,3,-73.78441131,40.64685399,1.925925926
1,2,3,1.35E-10,-3.41E-11,1.793103448
1,2,4,-74.00954361,40.71355595,1.83447099
1,2,4,-73.99786276,40.73591363,2.174434088
1,2,4,-73.99172121,40.74821684,1.994535519
1,2,4,-73.9870957,40.72480062,2.250775916
1,2,4,-73.98612674,40.76337001,2
1,2,4,-73.97610495,40.78486439,1.796116505
1,2,4,-73.97582176,40.6846198,1.680851064
1,2,4,-73.97347438,40.75554119,1.984488108
1,2,4,-73.9568068,40.7742214,1.734417344
1,2,4,-73.95221771,40.80774228,1.692
1,2,4,-73.92523797,40.75114932,1.601351351
1,2,4,-73.86832505,40.77111806,1.944444444
1,2,4,-73.78441131,40.64685399,1.906077348
1,2,4,1.35E-10,-3.41E-11,1.539007092
1,2,5,-74.00954361,40.71355595,1.966871166
1,2,5,-73.99786276,40.73591363,2.674115456
1,2,5,-73.99172121,40.74821684,2.328253224
1,2,5,-73.9870957,40.72480062,3.032245379
1,2,5,-73.98612674,40.76337001,2.198770492
1,2,5,-73.97610495,40.78486439,1.727688787
1,2,5,-73.97582176,40.6846198,1.824275362
1,2,5,-73.97347438,40.75554119,2.081755594
1,2,5,-73.9568068,40.7742214,1.908952959
1,2,5,-73.95221771,40.80774228,1.738666667
1,2,5,-73.92523797,40.75114932,1.580536913
1,2,5,-73.86832505,40.77111806,1.641025641
1,2,5,-73.78441131,40.64685399,1.54
1,2,5,1.35E-10,-3.41E-11,1.669902913
1,2,6,-74.00954361,40.71355595,2.040755467
1,2,6,-73.99786276,40.73591363,2.784037559
1,2,6,-73.99172121,40.74821684,2.40042735
1,2,6,-73.9870957,40.72480062,3.266768293
1,2,6,-73.98612674,40.76337001,2.277058519
1,2,6,-73.97610495,40.78486439,1.868506494
1,2,6,-73.97582176,40.6846198,1.86440678
1,2,6,-73.97347438,40.75554119,2.082580645
1,2,6,-73.9568068,40.7742214,1.943496802
1,2,6,-73.95221771,40.80774228,1.767932489
1,2,6,-73.92523797,40.75114932,1.759803922
1,2,6,-73.86832505,40.77111806,1.632075472
1,2,6,-73.78441131,40.64685399,2.111111111
1,2,6,1.35E-10,-3.41E-11,1.618729097
1,3,0,-74.00954361,40.71355595,1.550898204
1,3,0,-73.99786276,40.73591363,1.941605839
1,3,0,-73.99172121,40.74821684,1.809630459
1,3,0,-73.9870957,40.72480062,2.034324943
1,3,0,-73.98612674,40.76337001,1.896070976
1,3,0,-73.97610495,40.78486439,1.68556701
1,3,0,-73.97582176,40.6846198,1.655555556
1,3,0,-73.97347438,40.75554119,1.749455338
1,3,0,-73.9568068,40.7742214,1.625899281
1,3,0,-73.95221771,40.80774228,1.702222222
1,3,0,-73.92523797,40.75114932,1.610169492
1,3,0,-73.86832505,40.77111806,1.616666667
1,3,0,-73.78441131,40.64685399,1.583333333
1,3,0,1.35E-10,-3.41E-11,1.298507463
1,3,1,-74.00954361,40.71355595,1.71627907
1,3,1,-73.99786276,40.73591363,1.864651774
1,3,1,-73.99172121,40.74821684,1.812749004
1,3,1,-73.9870957,40.72480062,1.856953642
1,3,1,-73.98612674,40.76337001,1.691068814
1,3,1,-73.97610495,40.78486439,1.70625
1,3,1,-73.97582176,40.6846198,1.466257669
1,3,1,-73.97347438,40.75554119,1.592307692
1,3,1,-73.9568068,40.7742214,1.685106383
1,3,1,-73.95221771,40.80774228,1.6367713
1,3,1,-73.92523797,40.75114932,1.690322581
1,3,1,-73.86832505,40.77111806,1.666666667
1,3,1,-73.78441131,40.64685399,1.804123711
1,3,1,1.35E-10,-3.41E-11,1.481481481
1,3,2,-74.00954361,40.71355595,1.705128205
1,3,2,-73.99786276,40.73591363,1.883917775
1,3,2,-73.99172121,40.74821684,1.865092749
1,3,2,-73.9870957,40.72480062,1.988970588
1,3,2,-73.98612674,40.76337001,1.765202703
1,3,2,-73.97610495,40.78486439,1.685314685
1,3,2,-73.97582176,40.6846198,1.77027027
1,3,2,-73.97347438,40.75554119,1.679174484
1,3,2,-73.9568068,40.7742214,1.76097561
1,3,2,-73.95221771,40.80774228,1.591836735
1,3,2,-73.92523797,40.75114932,1.828828829
1,3,2,-73.86832505,40.77111806,1.764705882
1,3,2,-73.78441131,40.64685399,1.765957447
1,3,2,1.35E-10,-3.41E-11,1.569230769
1,3,3,-74.00954361,40.71355595,1.720930233
1,3,3,-73.99786276,40.73591363,1.981953291
1,3,3,-73.99172121,40.74821684,1.929804373
1,3,3,-73.9870957,40.72480062,2.092515593
1,3,3,-73.98612674,40.76337001,1.879245283
1,3,3,-73.97610495,40.78486439,1.616666667
1,3,3,-73.97582176,40.6846198,1.678362573
1,3,3,-73.97347438,40.75554119,1.872483221
1,3,3,-73.9568068,40.7742214,1.76419214
1,3,3,-73.95221771,40.80774228,1.583756345
1,3,3,-73.92523797,40.75114932,1.65248227
1,3,3,-73.86832505,40.77111806,2.103092784
1,3,3,-73.78441131,40.64685399,1.698795181
1,3,3,1.35E-10,-3.41E-11,1.775
1,3,4,-74.00954361,40.71355595,1.797131148
1,3,4,-73.99786276,40.73591363,2.187205387
1,3,4,-73.99172121,40.74821684,1.938888889
1,3,4,-73.9870957,40.72480062,2.188045668
1,3,4,-73.98612674,40.76337001,1.896207585
1,3,4,-73.97610495,40.78486439,1.818548387
1,3,4,-73.97582176,40.6846198,1.802973978
1,3,4,-73.97347438,40.75554119,1.943310658
1,3,4,-73.9568068,40.7742214,1.760252366
1,3,4,-73.95221771,40.80774228,1.570815451
1,3,4,-73.92523797,40.75114932,1.84375
1,3,4,-73.86832505,40.77111806,1.66
1,3,4,-73.78441131,40.64685399,2.04
1,3,4,1.35E-10,-3.41E-11,1.47826087
1,3,5,-80.44825038,41.53327673,1
1,3,5,-74.00954361,40.71355595,1.875949367
1,3,5,-73.99786276,40.73591363,2.597073171
1,3,5,-73.99172121,40.74821684,2.29808287
1,3,5,-73.9870957,40.72480062,3.122392759
1,3,5,-73.98612674,40.76337001,2.130402385
1,3,5,-73.97610495,40.78486439,1.797590361
1,3,5,-73.97582176,40.6846198,1.8
1,3,5,-73.97347438,40.75554119,1.982664234
1,3,5,-73.9568068,40.7742214,1.884341637
1,3,5,-73.95221771,40.80774228,1.763736264
1,3,5,-73.92523797,40.75114932,1.657439446
1,3,5,-73.86832505,40.77111806,1.581395349
1,3,5,-73.78441131,40.64685399,1.639534884
1,3,5,1.35E-10,-3.41E-11,1.639130435
1,3,6,-76.77475078,38.85629039,2
1,3,6,-74.00954361,40.71355595,2.038961039
1,3,6,-73.99786276,40.73591363,2.79956427
1,3,6,-73.99172121,40.74821684,2.469397147
1,3,6,-73.9870957,40.72480062,3.299305346
1,3,6,-73.98612674,40.76337001,2.22754491
1,3,6,-73.97610495,40.78486439,1.855652174
1,3,6,-73.97582176,40.6846198,1.930232558
1,3,6,-73.97347438,40.75554119,2.101800554
1,3,6,-73.9568068,40.7742214,1.82808399
1,3,6,-73.95221771,40.80774228,1.833698031
1,3,6,-73.92523797,40.75114932,1.753554502
1,3,6,-73.86832505,40.77111806,1.897435897
1,3,6,-73.78441131,40.64685399,1.938271605
1,3,6,-70.67643029,38.7679239,2
1,3,6,1.35E-10,-3.41E-11,1.63362069
2,0,0,-74.00954361,40.71355595,1.58125
2,0,0,-73.99786276,40.73591363,1.82808399
2,0,0,-73.99172121,40.74821684,1.978783593
2,0,0,-73.9870957,40.72480062,1.99252802
2,0,0,-73.98612674,40.76337001,1.734525447
2,0,0,-73.97610495,40.78486439,1.489655172
2,0,0,-73.97582176,40.6846198,1.656716418
2,0,0,-73.97347438,40.75554119,1.643037975
2,0,0,-73.9568068,40.7742214,1.683486239
2,0,0,-73.95221771,40.80774228,1.566666667
2,0,0,-73.92523797,40.75114932,1.717791411
2,0,0,-73.86832505,40.77111806,1.545454545
2,0,0,-73.78441131,40.64685399,1.894736842
2,0,0,1.35E-10,-3.41E-11,1.419354839
2,0,1,-74.00954361,40.71355595,1.788359788
2,0,1,-73.99786276,40.73591363,1.816203144
2,0,1,-73.99172121,40.74821684,1.795608108
2,0,1,-73.9870957,40.72480062,1.85190409
2,0,1,-73.98612674,40.76337001,1.780757098
2,0,1,-73.97610495,40.78486439,1.5
2,0,1,-73.97582176,40.6846198,1.389830508
2,0,1,-73.97347438,40.75554119,1.742798354
2,0,1,-73.9568068,40.7742214,1.495454545
2,0,1,-73.95221771,40.80774228,1.773684211
2,0,1,-73.92523797,40.75114932,1.633928571
2,0,1,-73.86832505,40.77111806,1.742857143
2,0,1,-73.78441131,40.64685399,2.016393443
2,0,1,1.35E-10,-3.41E-11,1.475409836
2,0,2,-74.00954361,40.71355595,1.752173913
2,0,2,-73.99786276,40.73591363,1.800262812
2,0,2,-73.99172121,40.74821684,1.84991274
2,0,2,-73.9870957,40.72480062,1.920612813
2,0,2,-73.98612674,40.76337001,1.674698795
2,0,2,-73.97610495,40.78486439,1.642857143
2,0,2,-73.97582176,40.6846198,1.532258065
2,0,2,-73.97347438,40.75554119,1.649681529
2,0,2,-73.9568068,40.7742214,1.770949721
2,0,2,-73.95221771,40.80774228,1.704
2,0,2,-73.92523797,40.75114932,1.641025641
2,0,2,-73.86832505,40.77111806,1.114285714
2,0,2,-73.78441131,40.64685399,1.916666667
2,0,2,1.35E-10,-3.41E-11,1.384615385
2,0,3,-74.00954361,40.71355595,1.586885246
2,0,3,-73.99786276,40.73591363,1.971238938
2,0,3,-73.99172121,40.74821684,1.878116343
2,0,3,-73.9870957,40.72480062,1.947183099
2,0,3,-73.98612674,40.76337001,1.788690476
2,0,3,-73.97610495,40.78486439,1.571428571
2,0,3,-73.97582176,40.6846198,1.611764706
2,0,3,-73.97347438,40.75554119,1.803703704
2,0,3,-73.9568068,40.7742214,1.837398374
2,0,3,-73.95221771,40.80774228,1.634615385
2,0,3,-73.92523797,40.75114932,1.357723577
2,0,3,-73.86832505,40.77111806,1.475
2,0,3,-73.78441131,40.64685399,2.323529412
2,0,3,1.35E-10,-3.41E-11,1.608695652
2,0,4,-74.00954361,40.71355595,1.677894737
2,0,4,-73.99786276,40.73591363,2.072078376
2,0,4,-73.99172121,40.74821684,2.01489573
2,0,4,-73.9870957,40.72480062,2.196778711
2,0,4,-73.98612674,40.76337001,1.899185336
2,0,4,-73.97610495,40.78486439,1.69266055
2,0,4,-73.97582176,40.6846198,1.61440678
2,0,4,-73.97347438,40.75554119,1.966743119
2,0,4,-73.9568068,40.7742214,1.7
2,0,4,-73.95221771,40.80774228,1.682291667
2,0,4,-73.92523797,40.75114932,1.518987342
2,0,4,-73.86832505,40.77111806,2
2,0,4,-73.78441131,40.64685399,2.108695652
2,0,4,-65.80625343,40.75233126,2
2,0,4,1.35E-10,-3.41E-11,1.32231405
2,0,5,-74.00954361,40.71355595,1.98705036
2,0,5,-73.99786276,40.73591363,2.540106952
2,0,5,-73.99172121,40.74821684,2.328234544
2,0,5,-73.9870957,40.72480062,3.133408919
2,0,5,-73.98612674,40.76337001,2.066022544
2,0,5,-73.97610495,40.78486439,1.656534954
2,0,5,-73.97582176,40.6846198,1.835820896
2,0,5,-73.97347438,40.75554119,1.97007722
2,0,5,-73.9568068,40.7742214,1.896959459
2,0,5,-73.95221771,40.80774228,1.718157182
2,0,5,-73.92523797,40.75114932,1.87414966
2,0,5,-73.86832505,40.77111806,1.764705882
2,0,5,-73.78441131,40.64685399,1.595238095
2,0,5,1.35E-10,-3.41E-11,1.690721649
2,0,6,-76.77475078,38.85629039,2
2,0,6,-74.00954361,40.71355595,2.101871102
2,0,6,-73.99786276,40.73591363,2.708473311
2,0,6,-73.99172121,40.74821684,2.414790997
2,0,6,-73.9870957,40.72480062,3.280167264
2,0,6,-73.98612674,40.76337001,2.135675676
2,0,6,-73.97610495,40.78486439,1.843347639
2,0,6,-73.97582176,40.6846198,1.851454824
2,0,6,-73.97347438,40.75554119,2.071269488
2,0,6,-73.9568068,40.7742214,1.876
2,0,6,-73.95221771,40.80774228,1.851851852
2,0,6,-73.92523797,40.75114932,1.810126582
2,0,6,-73.86832505,40.77111806,1.706521739
2,0,6,-73.78441131,40.64685399,1.473684211
2,0,6,-70.67643029,38.7679239,1
2,0,6,1.35E-10,-3.41E-11,1.635087719
2,1,0,-74.00954361,40.71355595,1.659090909
2,1,0,-73.99786276,40.73591363,1.833080425
2,1,0,-73.99172121,40.74821684,1.800853485
2,1,0,-73.9870957,40.72480062,1.895502646
2,1,0,-73.98612674,40.76337001,1.780569514
2,1,0,-73.97610495,40.78486439,1.711409396
2,1,0,-73.97582176,40.6846198,1.708108108
2,1,0,-73.97347438,40.75554119,1.696275072
2,1,0,-73.9568068,40.7742214,1.725490196
2,1,0,-73.95221771,40.80774228,1.530612245
2,1,0,-73.92523797,40.75114932,1.852941176
2,1,0,-73.86832505,40.77111806,1.972972973
2,1,0,-73.78441131,40.64685399,1.625
2,1,0,1.35E-10,-3.41E-11,1.474576271
2,1,1,-74.00954361,40.71355595,1.591463415
2,1,1,-73.99786276,40.73591363,1.788375559
2,1,1,-73.99172121,40.74821684,1.796296296
2,1,1,-73.9870957,40.72480062,1.756711409
2,1,1,-73.98612674,40.76337001,1.718696398
2,1,1,-73.97610495,40.78486439,1.508928571
2,1,1,-73.97582176,40.6846198,1.534246575
2,1,1,-73.97347438,40.75554119,1.768261965
2,1,1,-73.9568068,40.7742214,1.805714286
2,1,1,-73.95221771,40.80774228,1.674698795
2,1,1,-73.92523797,40.75114932,1.540740741
2,1,1,-73.86832505,40.77111806,1.346938776
2,1,1,-73.78441131,40.64685399,1.734375
2,1,1,1.35E-10,-3.41E-11,1.603448276
2,1,2,-74.00954361,40.71355595,1.709677419
2,1,2,-73.99786276,40.73591363,1.915041783
2,1,2,-73.99172121,40.74821684,1.699346405
2,1,2,-73.9870957,40.72480062,1.863123994
2,1,2,-73.98612674,40.76337001,1.752417795
2,1,2,-73.97610495,40.78486439,1.692307692
2,1,2,-73.97582176,40.6846198,1.457142857
2,1,2,-73.97347438,40.75554119,1.552777778
2,1,2,-73.9568068,40.7742214,1.647798742
2,1,2,-73.95221771,40.80774228,1.701388889
2,1,2,-73.92523797,40.75114932,1.521276596
2,1,2,-73.86832505,40.77111806,2.133333333
2,1,2,-73.78441131,40.64685399,1.958333333
2,1,2,1.35E-10,-3.41E-11,1.866666667
2,1,3,-93.38339233,46.67334747,5
2,1,3,-74.00954361,40.71355595,1.718518519
2,1,3,-73.99786276,40.73591363,1.791223404
2,1,3,-73.99172121,40.74821684,1.9124487
2,1,3,-73.9870957,40.72480062,1.925064599
2,1,3,-73.98612674,40.76337001,1.720064725
2,1,3,-73.97610495,40.78486439,1.746376812
2,1,3,-73.97582176,40.6846198,1.584507042
2,1,3,-73.97347438,40.75554119,1.806584362
2,1,3,-73.9568068,40.7742214,1.505555556
2,1,3,-73.95221771,40.80774228,1.554744526
2,1,3,-73.92523797,40.75114932,1.711864407
2,1,3,-73.86832505,40.77111806,1.857142857
2,1,3,-73.78441131,40.64685399,1.92
2,1,3,1.35E-10,-3.41E-11,1.877192982
2,1,4,-74.00954361,40.71355595,1.714285714
2,1,4,-73.99786276,40.73591363,2.101823708
2,1,4,-73.99172121,40.74821684,1.913461538
2,1,4,-73.9870957,40.72480062,2.153323263
2,1,4,-73.98612674,40.76337001,1.916376307
2,1,4,-73.97610495,40.78486439,1.762331839
2,1,4,-73.97582176,40.6846198,1.713592233
2,1,4,-73.97347438,40.75554119,1.894886364
2,1,4,-73.9568068,40.7742214,1.743055556
2,1,4,-73.95221771,40.80774228,1.674641148
2,1,4,-73.92523797,40.75114932,1.582352941
2,1,4,-73.86832505,40.77111806,1.555555556
2,1,4,-73.78441131,40.64685399,1.333333333
2,1,4,-65.80625343,40.75233126,2
2,1,4,1.35E-10,-3.41E-11,1.571428571
2,1,5,-74.00954361,40.71355595,1.862385321
2,1,5,-73.99786276,40.73591363,2.624543081
2,1,5,-73.99172121,40.74821684,2.311096857
2,1,5,-73.9870957,40.72480062,3.159267913
2,1,5,-73.98612674,40.76337001,2.100326264
2,1,5,-73.97610495,40.78486439,1.68452381
2,1,5,-73.97582176,40.6846198,1.711981567
2,1,5,-73.97347438,40.75554119,1.921135647
2,1,5,-73.9568068,40.7742214,1.876739563
2,1,5,-73.95221771,40.80774228,1.737704918
2,1,5,-73.92523797,40.75114932,1.882943144
2,1,5,-73.86832505,40.77111806,1.650793651
2,1,5,-73.78441131,40.64685399,2.172413793
2,1,5,1.35E-10,-3.41E-11,1.657303371
2,1,6,-76.77475078,38.85629039,2
2,1,6,-74.00954361,40.71355595,1.903803132
2,1,6,-73.99786276,40.73591363,2.651735722
2,1,6,-73.99172121,40.74821684,2.46784487
2,1,6,-73.9870957,40.72480062,3.238309353
2,1,6,-73.98612674,40.76337001,2.150265174
2,1,6,-73.97610495,40.78486439,1.6825054
2,1,6,-73.97582176,40.6846198,1.772575251
2,1,6,-73.97347438,40.75554119,2.025
2,1,6,-73.9568068,40.7742214,1.967032967
2,1,6,-73.95221771,40.80774228,1.76372315
2,1,6,-73.92523797,40.75114932,1.88377724
2,1,6,-73.86832505,40.77111806,1.781609195
2,1,6,-73.78441131,40.64685399,1.357142857
2,1,6,1.35E-10,-3.41E-11,1.541516245
2,2,0,-74.00954361,40.71355595,1.705882353
2,2,0,-73.99786276,40.73591363,1.880573248
2,2,0,-73.99172121,40.74821684,1.750859107
2,2,0,-73.9870957,40.72480062,1.880403458
2,2,0,-73.98612674,40.76337001,1.707692308
2,2,0,-73.97610495,40.78486439,1.573529412
2,2,0,-73.97582176,40.6846198,1.625954198
2,2,0,-73.97347438,40.75554119,1.726984127
2,2,0,-73.9568068,40.7742214,1.790540541
2,2,0,-73.95221771,40.80774228,1.670588235
2,2,0,-73.92523797,40.75114932,1.7578125
2,2,0,-73.86832505,40.77111806,1.368421053
2,2,0,-73.78441131,40.64685399,1.806451613
2,2,0,1.35E-10,-3.41E-11,1.573770492
2,2,1,-74.00954361,40.71355595,1.781690141
2,2,1,-73.99786276,40.73591363,1.834459459
2,2,1,-73.99172121,40.74821684,1.650831354
2,2,1,-73.9870957,40.72480062,1.803402647
2,2,1,-73.98612674,40.76337001,1.724137931
2,2,1,-73.97610495,40.78486439,1.58778626
2,2,1,-73.97582176,40.6846198,1.630630631
2,2,1,-73.97347438,40.75554119,1.555555556
2,2,1,-73.9568068,40.7742214,1.596273292
2,2,1,-73.95221771,40.80774228,1.671755725
2,2,1,-73.92523797,40.75114932,1.490740741
2,2,1,-73.86832505,40.77111806,1.363636364
2,2,1,-73.78441131,40.64685399,1.524390244
2,2,1,1.35E-10,-3.41E-11,1.423728814
2,2,2,-74.00954361,40.71355595,1.622857143
2,2,2,-73.99786276,40.73591363,1.978193146
2,2,2,-73.99172121,40.74821684,1.785882353
2,2,2,-73.9870957,40.72480062,1.924632353
2,2,2,-73.98612674,40.76337001,1.662222222
2,2,2,-73.97610495,40.78486439,1.627659574
2,2,2,-73.97582176,40.6846198,1.267857143
2,2,2,-73.97347438,40.75554119,1.646687697
2,2,2,-73.9568068,40.7742214,1.664705882
2,2,2,-73.95221771,40.80774228,1.728813559
2,2,2,-73.92523797,40.75114932,1.542553191
2,2,2,-73.86832505,40.77111806,1.588235294
2,2,2,-73.78441131,40.64685399,1.611111111
2,2,2,1.35E-10,-3.41E-11,1.710526316
2,2,3,-74.00954361,40.71355595,1.658008658
2,2,3,-73.99786276,40.73591363,1.802898551
2,2,3,-73.99172121,40.74821684,1.867528271
2,2,3,-73.9870957,40.72480062,1.790199081
2,2,3,-73.98612674,40.76337001,1.802744425
2,2,3,-73.97610495,40.78486439,1.641666667
2,2,3,-73.97582176,40.6846198,1.588235294
